company_id,category,year_month,monthly_total,n_transactions,lag_1,lag_2,lag_3,roll_mean_3,roll_std_3,yoy_same_month,yoy_pct_change,pct_change_prev,is_sparse_category,fallback_used,seasonal_peak_flag,external_signal_index,confidence_flag,generated_at,snapshot_version,change_log
7,Software,2023-12-01,52799.84,34,58726.86,73407.18,192119.34,108084.46,73145.57,107490.73,-0.5088,-0.1009,FALSE,FALSE,FALSE,1.0243,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-01-01,99834.96,26,52799.84,58726.86,73407.18,61644.63,10608.99,130986.67,-0.2378,0.8908,FALSE,FALSE,TRUE,1.0247,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-03-01,75949.4,29,153772.43,99834.96,52799.84,102135.74,50525.6,76214.26,-0.0035,-0.5061,FALSE,FALSE,FALSE,1.0897,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-04-01,100682.58,29,75949.4,153772.43,99834.96,109852.26,39866.85,33078.34,2.0438,0.3257,FALSE,FALSE,FALSE,1.0306,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-05-01,127971.51,23,100682.58,75949.4,153772.43,110134.8,39763.23,93898.14,0.3629,0.271,FALSE,FALSE,FALSE,1.0958,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-06-01,165707.55,35,127971.51,100682.58,75949.4,101534.5,26021.52,83146.08,0.993,0.2949,FALSE,FALSE,FALSE,1.0628,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-07-01,159708.24,27,165707.55,127971.51,100682.58,131453.88,32652.06,201323.83,-0.2067,-0.0362,FALSE,FALSE,TRUE,1.0767,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-08-01,42636.01,33,159708.24,165707.55,127971.51,151129.1,20278.15,118698.22,-0.6408,-0.733,FALSE,FALSE,FALSE,1.028,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-09-01,232795.7,29,42636.01,159708.24,165707.55,122683.93,69388.4,192119.34,0.2117,4.4601,FALSE,FALSE,FALSE,1.0438,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-10-01,127722.73,27,232795.7,42636.01,159708.24,145046.65,95923.92,73407.18,0.7399,-0.4514,FALSE,FALSE,FALSE,1.0623,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-11-01,74512.1,30,127722.73,232795.7,42636.01,134384.81,95254.73,58726.86,0.2688,-0.4166,FALSE,FALSE,FALSE,1.1128,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Software,2024-12-01,97877.32,27,74512.1,127722.73,232795.7,145010.18,80545.43,52799.84,0.8537,0.3136,FALSE,FALSE,FALSE,1.0951,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2022-08-01,64044.53,33,0.0,0.0,0.0,0.0,0.0,0.0,,,TRUE,TRUE,FALSE,1.0499,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,pct_prev_null_lag1_zero,yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Marketing,2022-09-01,142086.14,26,64044.53,0.0,0.0,64044.53,0.0,0.0,,1.2186,TRUE,TRUE,TRUE,1.041,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Marketing,2022-11-01,180675.44,37,156895.65,142086.14,64044.53,121008.77,49885.11,0.0,,0.1516,FALSE,TRUE,TRUE,1.0404,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Marketing,2022-12-01,129446.27,30,180675.44,156895.65,142086.14,159885.74,19467.64,0.0,,-0.2835,FALSE,TRUE,FALSE,1.0642,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Marketing,2023-01-01,116058.31,33,129446.27,180675.44,156895.65,155672.45,25636.48,0.0,,-0.1034,FALSE,TRUE,FALSE,1.0509,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Marketing,2023-04-01,63582.96,27,146559.97,286734.68,116058.31,183117.65,91021.72,0.0,,-0.5662,FALSE,TRUE,FALSE,0.9957,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Marketing,2023-06-01,357028.22,33,74141.36,63582.96,146559.97,94761.43,45168.42,0.0,,3.8155,FALSE,TRUE,FALSE,1.0667,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Marketing,2023-07-01,130142.12,24,357028.22,74141.36,63582.96,164917.51,166456.49,0.0,,-0.6355,FALSE,TRUE,FALSE,1.0503,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Marketing,2023-09-01,269411.49,34,78862.13,130142.12,357028.22,188677.49,148033.39,142086.14,0.8961,2.4162,FALSE,FALSE,TRUE,1.0192,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2023-12-01,172969.07,28,281968.07,269411.49,78862.13,210080.56,113811.8,129446.27,0.3362,-0.3866,FALSE,FALSE,FALSE,1.0585,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-02-01,123389.46,37,131103.88,172969.07,281968.07,195347.01,77881.83,286734.68,-0.5697,-0.0588,FALSE,FALSE,TRUE,1.0577,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-03-01,378199.86,37,123389.46,131103.88,172969.07,142487.47,26678.16,146559.97,1.5805,2.0651,FALSE,FALSE,TRUE,1.0835,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-05-01,130794.07,27,378199.86,123389.46,131103.88,210897.73,144939.23,74141.36,0.7641,-0.6542,FALSE,FALSE,FALSE,1.0319,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-06-01,318146.99,30,130794.07,378199.86,123389.46,210794.46,145024.59,357028.22,-0.1089,1.4324,FALSE,FALSE,FALSE,1.011,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-07-01,113551.71,33,318146.99,130794.07,378199.86,275713.64,129045.91,130142.12,-0.1275,-0.6431,FALSE,FALSE,FALSE,1.0603,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-08-01,101690.94,32,113551.71,318146.99,130794.07,187497.59,113473.67,78862.13,0.2895,-0.1045,FALSE,FALSE,FALSE,1.0999,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-10-01,271704.13,36,372557.3,101690.94,113551.71,195933.32,153075.78,281968.07,-0.0364,-0.2707,FALSE,FALSE,TRUE,1.0794,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Marketing,2024-11-01,120717.59,33,271704.13,372557.3,101690.94,248650.79,136896.82,0.0,,-0.5557,FALSE,FALSE,TRUE,1.0471,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero"
7,Marketing,2024-12-01,238309.93,31,120717.59,271704.13,372557.3,254993.01,126748.79,172969.07,0.3778,0.9741,FALSE,FALSE,FALSE,1.0822,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2022-03-01,35115.0,33,0.0,0.0,0.0,0.0,0.0,0.0,,,TRUE,TRUE,FALSE,1.0418,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,pct_prev_null_lag1_zero,yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Training,2022-04-01,42799.77,29,35115.0,0.0,0.0,35115.0,0.0,0.0,,0.2188,TRUE,TRUE,FALSE,1.0514,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Training,2022-05-01,44387.36,39,42799.77,35115.0,0.0,38957.38,5433.95,0.0,,0.0371,TRUE,TRUE,FALSE,1.0287,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Training,2022-06-01,36331.03,24,44387.36,42799.77,35115.0,40767.38,4959.05,0.0,,-0.1815,FALSE,TRUE,FALSE,1.0179,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2022-07-01,40816.66,30,36331.03,44387.36,42799.77,41172.72,4267.5,0.0,,0.1235,FALSE,TRUE,FALSE,0.9704,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2022-09-01,30166.45,33,16634.87,40816.66,36331.03,31260.85,12863.5,0.0,,0.8134,FALSE,TRUE,TRUE,1.0099,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2022-11-01,18680.02,28,26838.02,30166.45,16634.87,24546.45,7050.84,0.0,,-0.304,FALSE,TRUE,FALSE,0.9796,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2022-12-01,36205.82,37,18680.02,26838.02,30166.45,25228.16,5910.01,0.0,,0.9382,FALSE,TRUE,FALSE,1.0245,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2023-01-01,21956.91,24,36205.82,18680.02,26838.02,27241.29,8769.86,0.0,,-0.3936,FALSE,TRUE,TRUE,1.0094,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2023-02-01,95175.52,25,21956.91,36205.82,18680.02,25614.25,9317.75,0.0,,3.3347,FALSE,TRUE,TRUE,1.066,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Training,2023-04-01,34071.19,40,28764.02,95175.52,21956.91,48632.15,40451.18,42799.77,-0.2039,0.1845,FALSE,FALSE,FALSE,1.0031,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-05-01,32610.68,34,34071.19,28764.02,95175.52,52670.24,36906.17,44387.36,-0.2653,-0.0429,FALSE,FALSE,FALSE,0.9984,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-06-01,57272.64,25,32610.68,34071.19,28764.02,31815.3,2741.53,36331.03,0.5764,0.7563,FALSE,FALSE,FALSE,1.0309,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-07-01,52364.17,35,57272.64,32610.68,34071.19,41318.17,13836.26,40816.66,0.2829,-0.0857,FALSE,FALSE,FALSE,1.0726,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-08-01,50106.18,25,52364.17,57272.64,32610.68,47415.83,13054.41,16634.87,2.0121,-0.0431,FALSE,FALSE,FALSE,1.0188,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-09-01,150929.02,34,50106.18,52364.17,57272.64,53247.66,3664.01,30166.45,4.0032,2.0122,FALSE,FALSE,TRUE,1.036,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-11-01,53094.49,29,32668.38,150929.02,50106.18,77901.19,63842.12,18680.02,1.8423,0.6253,FALSE,FALSE,FALSE,1.0107,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2023-12-01,22838.14,21,53094.49,32668.38,150929.02,78897.3,63211.81,36205.82,-0.3692,-0.5699,FALSE,FALSE,FALSE,1.0449,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-02-01,93488.3,30,49098.83,22838.14,53094.49,41677.15,16436.93,95175.52,-0.0177,0.9041,FALSE,FALSE,TRUE,1.043,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-04-01,45332.35,33,74781.98,93488.3,49098.83,72456.37,22285.93,34071.19,0.3305,-0.3938,FALSE,FALSE,FALSE,1.0091,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-05-01,46883.57,38,45332.35,74781.98,93488.3,71200.88,24276.88,32610.68,0.4377,0.0342,FALSE,FALSE,FALSE,1.0795,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-07-01,34073.87,26,46883.57,45332.35,74781.98,55665.97,16573.11,52364.17,-0.3493,-0.2732,FALSE,FALSE,FALSE,1.0928,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-08-01,40182.62,27,34073.87,46883.57,45332.35,42096.6,6991.04,50106.18,-0.1981,0.1793,FALSE,FALSE,FALSE,1.0752,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-09-01,39829.93,32,40182.62,34073.87,46883.57,40380.02,6407.13,150929.02,-0.7361,-0.0088,FALSE,FALSE,TRUE,1.037,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-10-01,32346.38,30,39829.93,40182.62,34073.87,38028.81,3429.61,32668.38,-0.0099,-0.1879,FALSE,FALSE,TRUE,1.0957,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-11-01,23565.2,24,32346.38,39829.93,40182.62,37452.98,4425.96,53094.49,-0.5562,-0.2715,FALSE,FALSE,FALSE,1.0838,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Training,2024-12-01,18268.21,24,23565.2,32346.38,39829.93,31913.84,8140.99,22838.14,-0.2001,-0.2248,FALSE,FALSE,FALSE,1.0633,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2022-10-01,34659.54,32,99861.77,0.0,0.0,99861.77,0.0,0.0,,-0.6529,TRUE,TRUE,FALSE,1.0158,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Entertainment,2022-12-01,37604.35,33,34165.15,34659.54,99861.77,56228.82,37788.05,0.0,,0.1007,FALSE,TRUE,TRUE,0.9822,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-01-01,27693.82,30,37604.35,34165.15,34659.54,35476.35,1859.41,0.0,,-0.2635,FALSE,TRUE,TRUE,1.0314,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-02-01,10938.95,31,27693.82,37604.35,34165.15,33154.44,5031.98,0.0,,-0.605,FALSE,TRUE,FALSE,1.0539,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-03-01,47554.94,18,10938.95,27693.82,37604.35,25412.37,13478.3,0.0,,3.3473,FALSE,TRUE,FALSE,1.0336,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-04-01,62363.59,24,47554.94,10938.95,27693.82,28729.24,18329.94,0.0,,0.3114,FALSE,TRUE,FALSE,1.0348,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-05-01,42227.47,26,62363.59,47554.94,10938.95,40285.83,26471.75,0.0,,-0.3229,FALSE,TRUE,FALSE,1.0367,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-06-01,29855.18,39,42227.47,62363.59,47554.94,50715.33,10433.45,0.0,,-0.293,FALSE,TRUE,TRUE,1.0832,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-08-01,38328.54,33,46323.05,29855.18,42227.47,39468.57,8573.58,0.0,,-0.1726,FALSE,TRUE,FALSE,1.0038,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Entertainment,2023-09-01,55728.46,22,38328.54,46323.05,29855.18,38168.92,8235.1,99861.77,-0.4419,0.454,FALSE,FALSE,FALSE,1.0861,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2024-01-01,87252.19,27,29896.36,24266.49,70817.17,41660.01,25407.26,27693.82,2.1506,1.9185,FALSE,FALSE,TRUE,1.026,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2024-02-01,68291.41,33,87252.19,29896.36,24266.49,47138.35,34853.47,10938.95,5.243,-0.2173,FALSE,FALSE,FALSE,1.0473,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2024-03-01,67934.15,22,68291.41,87252.19,29896.36,61813.32,29221.52,47554.94,0.4285,-0.0052,FALSE,FALSE,FALSE,1.0928,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2024-06-01,95690.57,26,17577.25,91296.0,67934.15,58935.8,37674.15,29855.18,2.2052,4.444,FALSE,FALSE,TRUE,1.0487,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2024-07-01,133062.5,30,95690.57,17577.25,91296.0,68187.94,43885.19,46323.05,1.8725,0.3905,FALSE,FALSE,TRUE,1.024,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Entertainment,2024-10-01,41328.66,21,133062.5,95690.57,17577.25,82110.11,58928.2,70817.17,-0.4164,-0.6894,FALSE,FALSE,FALSE,1.0595,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Utilities,2023-01-01,47673.95,31,0.0,0.0,0.0,0.0,0.0,0.0,,,TRUE,TRUE,TRUE,1.0119,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,pct_prev_null_lag1_zero,yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Utilities,2023-02-01,51475.36,34,47673.95,0.0,0.0,47673.95,0.0,0.0,,0.0797,TRUE,TRUE,TRUE,0.9861,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Utilities,2023-03-01,25203.23,27,51475.36,47673.95,0.0,49574.66,2688.0,0.0,,-0.5104,TRUE,TRUE,FALSE,1.0,1,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,confidence_recomputed"
7,Utilities,2023-04-01,37994.66,29,25203.23,51475.36,47673.95,41450.85,14198.64,0.0,,0.5075,FALSE,TRUE,FALSE,1.0236,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2023-05-01,24204.45,28,37994.66,25203.23,51475.36,38224.42,13137.57,0.0,,-0.363,FALSE,TRUE,FALSE,1.0202,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2023-06-01,36353.13,32,24204.45,37994.66,25203.23,29134.11,7689.69,0.0,,0.5019,FALSE,TRUE,FALSE,1.0718,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2023-09-01,32097.66,21,36353.13,24204.45,37994.66,32850.75,7532.76,0.0,,-0.1171,FALSE,TRUE,FALSE,1.0061,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2023-11-01,36654.23,29,47694.7,32097.66,36353.13,38715.16,8062.34,0.0,,-0.2315,FALSE,TRUE,FALSE,1.0331,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2023-12-01,24886.86,26,36654.23,47694.7,32097.66,38815.53,8020.0,0.0,,-0.321,FALSE,TRUE,FALSE,1.0296,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2024-01-01,73181.19,31,24886.86,36654.23,47694.7,36411.93,11405.85,0.0,,1.9406,FALSE,TRUE,TRUE,1.049,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Utilities,2024-03-01,33169.65,34,54630.81,73181.19,24886.86,50899.62,24362.41,25203.23,0.3161,-0.3928,FALSE,FALSE,FALSE,1.0643,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Utilities,2024-04-01,30510.42,41,33169.65,54630.81,73181.19,53660.55,20023.41,37994.66,-0.197,-0.0802,FALSE,FALSE,FALSE,1.0342,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Utilities,2024-06-01,33938.46,35,30510.42,33169.65,54630.81,39436.96,13225.27,36353.13,-0.0664,0.1124,FALSE,FALSE,FALSE,1.0643,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Utilities,2024-07-01,34480.2,27,33938.46,30510.42,33169.65,32539.51,1798.8,0.0,,0.016,FALSE,FALSE,TRUE,1.0436,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero"
7,Utilities,2024-08-01,61788.95,36,34480.2,33938.46,30510.42,32976.36,2152.68,0.0,,0.792,FALSE,FALSE,TRUE,1.0381,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero"
7,Utilities,2024-10-01,42765.51,28,30197.57,61788.95,34480.2,42155.57,17137.31,47694.7,-0.1033,0.4162,FALSE,FALSE,FALSE,1.046,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Consulting,2023-01-01,217458.28,25,126092.43,118228.58,152120.09,132147.03,17738.44,0.0,,0.7246,FALSE,TRUE,FALSE,1.0665,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Consulting,2023-03-01,193941.88,32,269126.83,217458.28,126092.43,204225.85,72429.5,0.0,,-0.2794,FALSE,TRUE,TRUE,0.9973,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Consulting,2023-04-01,88667.54,32,193941.88,269126.83,217458.28,226842.33,38460.88,0.0,,-0.5428,FALSE,TRUE,FALSE,0.9993,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Consulting,2023-08-01,139102.68,28,136221.38,88667.54,193941.88,139610.27,52718.93,0.0,,0.0212,FALSE,TRUE,FALSE,0.9905,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Consulting,2023-09-01,113415.21,36,139102.68,136221.38,88667.54,121330.53,28323.64,0.0,,-0.1847,FALSE,TRUE,TRUE,1.0541,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Consulting,2023-10-01,74695.23,26,113415.21,139102.68,136221.38,129579.76,14072.84,0.0,,-0.3414,FALSE,TRUE,FALSE,1.0247,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero,is_sparse_recomputed,confidence_recomputed"
7,Consulting,2024-01-01,149467.66,23,163920.93,133408.06,74695.23,124008.07,45349.49,217458.28,-0.3127,-0.0882,FALSE,FALSE,FALSE,1.0041,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Consulting,2024-02-01,107402.22,34,149467.66,163920.93,133408.06,148932.22,15263.48,269126.83,-0.6009,-0.2814,FALSE,FALSE,FALSE,1.0314,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Consulting,2024-04-01,277382.3,24,198633.8,107402.22,149467.66,151834.56,45661.82,88667.54,2.1283,0.3965,FALSE,FALSE,FALSE,1.0346,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
7,Consulting,2024-06-01,342611.76,22,209630.52,277382.3,198633.8,228548.87,42646.92,0.0,,0.6344,FALSE,FALSE,TRUE,1.0967,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero"
7,Consulting,2024-07-01,73887.93,30,342611.76,209630.52,277382.3,276541.53,66494.61,0.0,,-0.7843,FALSE,FALSE,FALSE,1.0419,2,2025-09-01T02:12:00Z,v2025-09-agg-12,"recomputed_roll_mean_std,yoy_pct_null_yoy_same_zero"
7,Consulting,2024-08-01,254255.04,24,73887.93,342611.76,209630.52,208710.07,134364.28,139102.68,0.8278,2.4411,FALSE,FALSE,FALSE,1.0126,2,2025-09-01T02:12:00Z,v2025-09-agg-12,recomputed_roll_mean_std
